position,CM
passes_completed,0.4926
passes,0.3578
dribbles_completed,-0.4471
dribbles,-0.4005
passes_completed_short,0.3293
passes_short,0.2996
passes_completed_medium,0.8099
passes_medium,0.724
passes_completed_long,-0.3493
passes_long,-0.4657
passes_total_distance,0.3431
passes_free_kicks,-0.6864
through_balls,0.0134
passes_pressure,1.0578
passes_switches,-0.5099
crosses,-0.9447
corner_kicks,-0.1407
passes_intercepted,-0.3378
passes_blocked,-0.0395
dispossessed,0.5065
goals,-0.7415
assists,-0.0417
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.5027
shots_on_target,-0.5966
sca,-0.3657
gca,-0.6485
xg,-0.7393
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.7793
passes_into_penalty_area,-0.5667
progressive_passes,0.2284
carry_progressive_distance,-0.1503
assisted_shots,-0.6954
fouled,0.4781
pens_won,-0.3695
tackles,1.0059
interceptions,-0.0305
blocks,-0.3709
tackles_won,1.5472
dribble_tackles,0.8471
dribbles_vs,0.529
pressures,0.08
pressure_regains,0.1757
clearances,-0.7163
errors,-0.5457
aerials_won,-0.6579
aerials_lost,-0.4142
ball_recoveries,0.5068
pens_conceded,-0.4415
fouls,0.465
cards_yellow_red,3.9249
