position,FW
minutes,6477.0
passes_completed,-1.6423
passes,-1.9189
dribbles_completed,-0.7523
dribbles,-0.7118
passes_completed_short,-1.4683
passes_short,-1.5344
passes_completed_medium,-1.5179
passes_medium,-1.7004
passes_completed_long,-1.2106
passes_long,-1.4929
passes_total_distance,-1.5843
passes_free_kicks,-1.0056
through_balls,0.2541
passes_pressure,-1.6569
passes_switches,-1.1566
crosses,-0.7234
corner_kicks,-0.5567
passes_intercepted,-1.1738
passes_blocked,-0.9728
dispossessed,-0.3299
goals,3.4174
assists,0.12
pens_made,3.3932
pens_att,3.3195
shots_total,1.5845
shots_on_target,1.9344
sca,0.0569
gca,0.6588
xg,4.0508
crosses_into_penalty_area,-0.605
passes_into_final_third,-1.1497
passes_into_penalty_area,-0.4604
progressive_passes,-1.3283
carry_progressive_distance,-1.6809
assisted_shots,0.0612
fouled,-0.7081
pens_won,1.6833
tackles,-1.6403
interceptions,-1.3761
blocks,-1.5868
tackles_won,-1.5205
dribble_tackles,-1.2907
dribbles_vs,-1.4335
pressures,-0.4513
pressure_regains,-0.3315
clearances,-0.572
errors,-0.0845
aerials_won,0.0376
aerials_lost,0.1015
ball_recoveries,-1.8793
pens_conceded,-0.3183
fouls,-0.9422
cards_yellow_red,-0.1907
