position,RW
passes_completed,-0.8863
passes,-1.0125
dribbles_completed,1.8154
dribbles,1.5285
passes_completed_short,-0.5382
passes_short,-0.5398
passes_completed_medium,-0.8961
passes_medium,-0.8986
passes_completed_long,-0.7464
passes_long,-0.7867
passes_total_distance,-0.948
passes_free_kicks,-0.7487
through_balls,0.1615
passes_pressure,-0.3363
passes_switches,-0.2348
crosses,0.6792
corner_kicks,0.1571
passes_intercepted,-0.491
passes_blocked,-0.2069
dispossessed,1.4626
goals,1.787
assists,1.3723
pens_made,2.5604
pens_att,3.2868
shots_total,0.9022
shots_on_target,1.6502
sca,0.7901
gca,1.0503
xg,2.2739
crosses_into_penalty_area,0.7282
passes_into_final_third,-0.8717
passes_into_penalty_area,0.3865
progressive_passes,-0.6011
carry_progressive_distance,0.5089
assisted_shots,0.7687
fouled,0.7957
pens_won,0.3535
tackles,-0.2956
interceptions,-0.9336
blocks,-0.5455
tackles_won,-0.2853
dribble_tackles,-0.6485
dribbles_vs,-0.6867
pressures,-0.2538
pressure_regains,-0.5279
clearances,-0.653
errors,-0.5457
aerials_won,-0.4413
aerials_lost,-0.1863
ball_recoveries,-0.9477
pens_conceded,0.2405
fouls,-0.0004
cards_yellow_red,-0.2618
