position,WB
passes_completed,-0.2938
passes,0.0391
dribbles_completed,-0.6347
dribbles,-0.4415
passes_completed_short,-0.1614
passes_short,-0.1109
passes_completed_medium,-0.1306
passes_medium,0.2278
passes_completed_long,-0.6579
passes_long,-0.1497
passes_total_distance,-0.4494
passes_free_kicks,-0.8246
through_balls,-0.5082
passes_pressure,0.2097
passes_switches,-1.0935
crosses,0.355
corner_kicks,-0.4808
passes_intercepted,0.6667
passes_blocked,1.0785
dispossessed,-0.5632
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0671
shots_on_target,-0.9297
sca,-0.7536
gca,-0.9409
xg,-0.8006
crosses_into_penalty_area,0.695
passes_into_final_third,-0.0134
passes_into_penalty_area,-0.1458
progressive_passes,-0.0364
carry_progressive_distance,-0.2983
assisted_shots,-0.6268
fouled,-0.994
pens_won,-0.3695
tackles,-0.3526
interceptions,0.1508
blocks,0.967
tackles_won,-0.3551
dribble_tackles,-0.1088
dribbles_vs,-0.7103
pressures,-0.5039
pressure_regains,-0.3213
clearances,0.3948
errors,0.4951
aerials_won,-0.5552
aerials_lost,-0.492
ball_recoveries,0.4639
pens_conceded,0.2261
fouls,-0.9534
cards_yellow_red,-0.2618
