position,RB
passes_completed,-0.3875
passes,0.1917
dribbles_completed,-0.6112
dribbles,-0.4906
passes_completed_short,-0.267
passes_short,-0.0532
passes_completed_medium,-0.4394
passes_medium,0.0948
passes_completed_long,-0.098
passes_long,0.2885
passes_total_distance,-0.3334
passes_free_kicks,0.3631
through_balls,0.787
passes_pressure,-0.8472
passes_switches,-0.7586
crosses,1.1339
corner_kicks,0.0414
passes_intercepted,0.4868
passes_blocked,1.4925
dispossessed,-0.2233
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8852
shots_on_target,-0.5873
sca,-0.0849
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,0.4192
passes_into_final_third,-0.3239
passes_into_penalty_area,0.651
progressive_passes,0.5563
carry_progressive_distance,-0.5879
assisted_shots,-0.0774
fouled,0.9447
pens_won,-0.3695
tackles,1.5084
interceptions,0.3254
blocks,1.9156
tackles_won,0.4104
dribble_tackles,2.4123
dribbles_vs,1.3791
pressures,0.3912
pressure_regains,0.6156
clearances,0.5041
errors,-0.5457
aerials_won,-0.3008
aerials_lost,-0.1124
ball_recoveries,1.1339
pens_conceded,-0.4415
fouls,-0.048
cards_yellow_red,-0.2618
