position,CB
passes_completed,-0.4427
passes,-0.6142
dribbles_completed,-1.0994
dribbles,-1.1352
passes_completed_short,-1.1714
passes_short,-1.3006
passes_completed_medium,-0.1462
passes_medium,-0.3434
passes_completed_long,0.8442
passes_long,0.7448
passes_total_distance,0.0836
passes_free_kicks,-0.0303
through_balls,-0.1739
passes_pressure,-1.1894
passes_switches,0.7519
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.7965
passes_blocked,-1.5814
dispossessed,-1.1949
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.3353
shots_on_target,-1.0285
sca,-1.4156
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.794
passes_into_penalty_area,-0.9031
progressive_passes,-1.0635
carry_progressive_distance,-0.9465
assisted_shots,-1.3023
fouled,-0.9664
pens_won,-0.2935
tackles,-0.5149
interceptions,1.066
blocks,1.0025
tackles_won,-0.8184
dribble_tackles,-0.7527
dribbles_vs,-1.3638
pressures,-1.6868
pressure_regains,-1.281
clearances,2.8379
errors,0.9798
aerials_won,-0.0309
aerials_lost,-0.32
ball_recoveries,-0.3432
pens_conceded,-0.3182
fouls,-0.6832
cards_yellow_red,2.5405
