position,DM
passes_completed,1.2914
passes,1.1993
dribbles_completed,-0.53
dribbles,-0.6542
passes_completed_short,0.8073
passes_short,0.669
passes_completed_medium,1.4301
passes_medium,1.3153
passes_completed_long,0.9591
passes_long,0.9893
passes_total_distance,1.2625
passes_free_kicks,1.9504
through_balls,1.6566
passes_pressure,0.9409
passes_switches,-0.3565
crosses,-0.3365
corner_kicks,0.3018
passes_intercepted,-0.1917
passes_blocked,-0.3561
dispossessed,-0.8296
goals,-0.3536
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4486
shots_on_target,-0.3953
sca,0.3125
gca,-0.1479
xg,-0.5659
crosses_into_penalty_area,-0.3935
passes_into_final_third,2.1349
passes_into_penalty_area,1.0157
progressive_passes,1.3782
carry_progressive_distance,-0.1552
assisted_shots,0.1818
fouled,0.9534
pens_won,-0.2935
tackles,1.3188
interceptions,0.5239
blocks,0.594
tackles_won,1.5526
dribble_tackles,2.3253
dribbles_vs,2.2045
pressures,0.7526
pressure_regains,0.2013
clearances,0.0738
errors,-0.3758
aerials_won,-0.5517
aerials_lost,-0.2536
ball_recoveries,0.0782
pens_conceded,-0.3182
fouls,0.9893
cards_yellow_red,-0.1906
