position,LB
passes_completed,0.7975
passes,0.5946
dribbles_completed,-0.8208
dribbles,-0.8248
passes_completed_short,0.0912
passes_short,-0.055
passes_completed_medium,1.2226
passes_medium,1.1515
passes_completed_long,0.5365
passes_long,0.1622
passes_total_distance,0.9334
passes_free_kicks,1.0268
through_balls,-0.7252
passes_pressure,-0.6385
passes_switches,-0.3398
crosses,-0.9044
corner_kicks,-0.4808
passes_intercepted,-0.634
passes_blocked,-0.5743
dispossessed,-1.1169
goals,-0.7415
assists,-0.4254
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7847
shots_on_target,-0.882
sca,-0.681
gca,-0.6167
xg,-0.5246
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.7064
passes_into_penalty_area,-0.6571
progressive_passes,0.3334
carry_progressive_distance,-0.0089
assisted_shots,-0.7137
fouled,0.0302
pens_won,-0.3695
tackles,0.6258
interceptions,0.0891
blocks,0.8262
tackles_won,0.7353
dribble_tackles,1.9327
dribbles_vs,0.4292
pressures,-0.538
pressure_regains,-0.4844
clearances,1.3491
errors,1.3618
aerials_won,0.7971
aerials_lost,-0.3878
ball_recoveries,0.4143
pens_conceded,0.7819
fouls,-0.1331
cards_yellow_red,1.9923
