position,DM
minutes,720.0
passes_completed,-0.4075
passes,-0.4425
dribbles_completed,-0.4157
dribbles,-0.4204
passes_completed_short,-0.9347
passes_short,-1.019
passes_completed_medium,-0.0459
passes_medium,0.0344
passes_completed_long,0.1784
passes_long,-0.0877
passes_total_distance,-0.1589
passes_free_kicks,-0.2846
through_balls,0.2537
passes_pressure,0.2869
passes_switches,-0.1897
crosses,-1.0328
corner_kicks,-0.5567
passes_intercepted,0.4864
passes_blocked,-0.953
dispossessed,-0.4247
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8078
shots_on_target,-0.7225
sca,-0.6647
gca,-1.0103
xg,-0.6217
crosses_into_penalty_area,-0.4086
passes_into_final_third,0.5188
passes_into_penalty_area,-0.3305
progressive_passes,0.3452
carry_progressive_distance,-1.1178
assisted_shots,-0.8571
fouled,0.6993
pens_won,-0.2937
tackles,-0.4896
interceptions,0.4535
blocks,-0.1897
tackles_won,-1.1806
dribble_tackles,-1.1068
dribbles_vs,-1.2378
pressures,-0.2973
pressure_regains,-0.1048
clearances,0.1889
errors,-0.376
aerials_won,0.2468
aerials_lost,0.3606
ball_recoveries,1.0489
pens_conceded,-0.3183
fouls,2.2067
cards_yellow_red,-0.1907
