position,CM
minutes,1.7331
passes_completed,0.7995
passes,0.7572
dribbles_completed,-0.5914
dribbles,-0.5774
passes_completed_short,0.4542
passes_short,0.4668
passes_completed_medium,0.5007
passes_medium,0.5044
passes_completed_long,1.6089
passes_long,1.14
passes_total_distance,1.0232
passes_free_kicks,1.5477
through_balls,0.0892
passes_pressure,0.4219
passes_switches,1.4177
crosses,-0.6823
corner_kicks,-0.4599
passes_intercepted,0.5282
passes_blocked,-0.3198
dispossessed,-0.1707
goals,0.0927
assists,0.0448
pens_made,2.1782
pens_att,1.7516
shots_total,-0.8195
shots_on_target,-0.6794
sca,-0.1429
gca,0.0765
xg,-0.1743
crosses_into_penalty_area,-0.3465
passes_into_final_third,1.0809
passes_into_penalty_area,0.2521
progressive_passes,0.9816
carry_progressive_distance,-0.4681
assisted_shots,-0.226
fouled,0.205
pens_won,0.189
tackles,0.4886
interceptions,0.8312
blocks,-0.4627
tackles_won,0.7267
dribble_tackles,-0.2517
dribbles_vs,0.708
pressures,0.9144
pressure_regains,0.6598
clearances,-0.7333
errors,0.9047
aerials_won,-0.809
aerials_lost,-0.989
ball_recoveries,0.9125
pens_conceded,-0.3182
fouls,-0.3631
cards_yellow_red,-0.1906
