position,FW
passes_completed,-1.0844
passes,-1.1605
dribbles_completed,-0.1315
dribbles,0.1677
passes_completed_short,-0.4698
passes_short,-0.301
passes_completed_medium,-1.1921
passes_medium,-1.2922
passes_completed_long,-1.2614
passes_long,-1.4375
passes_total_distance,-1.2407
passes_free_kicks,-0.9489
through_balls,0.0966
passes_pressure,-0.229
passes_switches,-1.196
crosses,-0.6268
corner_kicks,-0.5369
passes_intercepted,-0.2666
passes_blocked,-0.0038
dispossessed,1.1683
goals,1.5152
assists,-0.4414
pens_made,0.2472
pens_att,0.1377
shots_total,1.5742
shots_on_target,1.4409
sca,0.6731
gca,0.0877
xg,2.3295
crosses_into_penalty_area,-0.5595
passes_into_final_third,-0.895
passes_into_penalty_area,-0.1177
progressive_passes,-0.6608
carry_progressive_distance,-0.5415
assisted_shots,0.731
fouled,0.1965
pens_won,1.1691
tackles,-1.3356
interceptions,-1.3789
blocks,-0.9928
tackles_won,-1.2244
dribble_tackles,-1.2195
dribbles_vs,-1.3432
pressures,0.1016
pressure_regains,0.1701
clearances,-0.557
errors,-0.3758
aerials_won,0.7878
aerials_lost,1.9838
ball_recoveries,-1.2485
pens_conceded,-0.3182
fouls,0.3867
cards_yellow_red,-0.1906
