position,FW
minutes,1390.0
passes_completed,-1.332
passes,-1.4166
dribbles_completed,0.3277
dribbles,0.4432
passes_completed_short,-0.9796
passes_short,-0.8911
passes_completed_medium,-1.2721
passes_medium,-1.2855
passes_completed_long,-1.0692
passes_long,-1.2594
passes_total_distance,-1.3112
passes_free_kicks,-1.022
through_balls,-0.1733
passes_pressure,-0.511
passes_switches,-0.8399
crosses,-0.8155
corner_kicks,-0.5567
passes_intercepted,0.1154
passes_blocked,-0.3531
dispossessed,0.417
goals,0.7604
assists,-0.2522
pens_made,1.298
pens_att,1.0159
shots_total,2.4936
shots_on_target,1.6692
sca,0.5269
gca,-0.4342
xg,1.4349
crosses_into_penalty_area,-0.6217
passes_into_final_third,-1.1901
passes_into_penalty_area,-0.0928
progressive_passes,-0.8966
carry_progressive_distance,-0.522
assisted_shots,0.4643
fouled,-1.0534
pens_won,-0.2937
tackles,-1.2029
interceptions,-1.5022
blocks,-1.0281
tackles_won,-1.157
dribble_tackles,-1.0949
dribbles_vs,-1.2114
pressures,0.0155
pressure_regains,-0.9395
clearances,-0.6646
errors,-0.376
aerials_won,1.2742
aerials_lost,1.8342
ball_recoveries,-1.6838
pens_conceded,-0.3183
fouls,-0.0524
cards_yellow_red,-0.1907
