position,FW
minutes,2.0405
passes_completed,-0.2473
passes,-0.4087
dribbles_completed,0.4311
dribbles,0.3808
passes_completed_short,0.5546
passes_short,0.5927
passes_completed_medium,-0.6443
passes_medium,-0.7827
passes_completed_long,-0.8031
passes_long,-1.0769
passes_total_distance,-0.5696
passes_free_kicks,-0.698
through_balls,0.4049
passes_pressure,0.347
passes_switches,-0.5715
crosses,0.2371
corner_kicks,-0.4349
passes_intercepted,0.0292
passes_blocked,0.1376
dispossessed,-0.0691
goals,4.4124
assists,0.842
pens_made,2.3678
pens_att,2.6371
shots_total,5.0768
shots_on_target,4.9785
sca,1.837
gca,2.0004
xg,4.5096
crosses_into_penalty_area,0.2493
passes_into_final_third,-0.6395
passes_into_penalty_area,0.4086
progressive_passes,-0.7214
carry_progressive_distance,1.1002
assisted_shots,0.9163
fouled,0.0402
pens_won,0.1401
tackles,-1.687
interceptions,-1.1015
blocks,-1.4877
tackles_won,-1.5158
dribble_tackles,-1.292
dribbles_vs,-1.5632
pressures,-1.2752
pressure_regains,-1.5606
clearances,-0.5306
errors,-0.3758
aerials_won,-0.198
aerials_lost,-0.2442
ball_recoveries,-1.8433
pens_conceded,-0.3182
fouls,-0.9481
cards_yellow_red,-0.1906
