position,CB
passes_completed,1.0648
passes,0.7332
dribbles_completed,-0.5389
dribbles,-0.6788
passes_completed_short,0.3185
passes_short,0.0866
passes_completed_medium,1.466
passes_medium,1.3643
passes_completed_long,0.5185
passes_long,-0.0007
passes_total_distance,1.0692
passes_free_kicks,1.099
through_balls,-0.7252
passes_pressure,-0.1902
passes_switches,-0.2512
crosses,-0.7823
corner_kicks,-0.4808
passes_intercepted,-0.8726
passes_blocked,-1.1358
dispossessed,-1.2521
goals,0.1209
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6617
shots_on_target,-0.6473
sca,-0.943
gca,-1.0626
xg,-0.563
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.1018
passes_into_penalty_area,-0.992
progressive_passes,0.444
carry_progressive_distance,1.0196
assisted_shots,-1.2854
fouled,-0.1425
pens_won,-0.3695
tackles,0.7152
interceptions,1.6646
blocks,-0.0264
tackles_won,0.0862
dribble_tackles,0.7295
dribbles_vs,0.1515
pressures,-0.0422
pressure_regains,0.1827
clearances,2.6103
errors,-0.5457
aerials_won,1.9263
aerials_lost,0.3178
ball_recoveries,0.1039
pens_conceded,3.5128
fouls,1.8047
cards_yellow_red,7.0242
