position,CB
minutes,5741.0
passes_completed,1.6755
passes,1.3826
dribbles_completed,-1.1733
dribbles,-1.1927
passes_completed_short,-0.1855
passes_short,-0.3683
passes_completed_medium,2.3657
passes_medium,2.2249
passes_completed_long,2.6012
passes_long,1.7674
passes_total_distance,2.2756
passes_free_kicks,0.5873
through_balls,-0.6322
passes_pressure,-0.1932
passes_switches,0.9226
crosses,-1.0454
corner_kicks,-0.5567
passes_intercepted,-0.4981
passes_blocked,-1.1101
dispossessed,-1.2021
goals,-0.2748
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0544
shots_on_target,-0.76
sca,-1.2589
gca,-0.9406
xg,-0.4518
crosses_into_penalty_area,-0.7953
passes_into_final_third,0.574
passes_into_penalty_area,-1.1364
progressive_passes,-0.1795
carry_progressive_distance,0.3326
assisted_shots,-1.103
fouled,-0.543
pens_won,-0.2937
tackles,-0.4105
interceptions,1.0505
blocks,0.6309
tackles_won,-0.356
dribble_tackles,-0.2339
dribbles_vs,-0.9404
pressures,-1.5493
pressure_regains,-1.1967
clearances,2.2131
errors,0.6105
aerials_won,0.851
aerials_lost,0.3499
ball_recoveries,1.165
pens_conceded,0.1117
fouls,-0.9531
cards_yellow_red,-0.1907
