position,FW
minutes,2723.0
passes_completed,-1.4369
passes,-1.649
dribbles_completed,-0.7688
dribbles,-0.8641
passes_completed_short,-1.0452
passes_short,-0.9941
passes_completed_medium,-1.4231
passes_medium,-1.5996
passes_completed_long,-1.2026
passes_long,-1.4322
passes_total_distance,-1.4512
passes_free_kicks,-0.944
through_balls,-0.398
passes_pressure,-1.3406
passes_switches,-1.1115
crosses,-0.8633
corner_kicks,-0.5567
passes_intercepted,-1.083
passes_blocked,-1.2381
dispossessed,-0.0683
goals,0.9809
assists,0.5538
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.352
shots_on_target,1.4016
sca,-0.2578
gca,0.3131
xg,2.1723
crosses_into_penalty_area,-0.7338
passes_into_final_third,-1.1404
passes_into_penalty_area,-0.9461
progressive_passes,-1.4231
carry_progressive_distance,-1.5141
assisted_shots,-0.2563
fouled,0.0763
pens_won,-0.2937
tackles,-1.0694
interceptions,-1.1538
blocks,-0.8964
tackles_won,-0.9116
dribble_tackles,-0.8252
dribbles_vs,-1.0788
pressures,-0.4818
pressure_regains,-0.7033
clearances,-0.5976
errors,-0.376
aerials_won,0.6926
aerials_lost,1.866
ball_recoveries,-1.8498
pens_conceded,-0.3183
fouls,-0.4925
cards_yellow_red,-0.1907
