position,FW
minutes,-0.7801
passes_completed,-1.078
passes,-1.165
dribbles_completed,-0.379
dribbles,-0.2061
passes_completed_short,-1.2268
passes_short,-1.3083
passes_completed_medium,-0.912
passes_medium,-0.8779
passes_completed_long,-0.4054
passes_long,-0.6406
passes_total_distance,-0.8962
passes_free_kicks,-0.4058
through_balls,-0.632
passes_pressure,-1.6892
passes_switches,0.0034
crosses,0.1559
corner_kicks,-0.061
passes_intercepted,0.5898
passes_blocked,-0.3408
dispossessed,1.2436
goals,0.772
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.0427
shots_on_target,1.5302
sca,0.6501
gca,0.1511
xg,0.0467
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.5063
passes_into_penalty_area,-0.4912
progressive_passes,-0.7196
carry_progressive_distance,-0.2793
assisted_shots,1.2285
fouled,1.1563
pens_won,-0.2935
tackles,-1.3506
interceptions,-1.6369
blocks,-0.2991
tackles_won,-0.9229
dribble_tackles,-0.7462
dribbles_vs,-0.7445
pressures,-0.6567
pressure_regains,-0.6664
clearances,-0.858
errors,-0.3758
aerials_won,-1.1368
aerials_lost,-0.785
ball_recoveries,-0.865
pens_conceded,-0.3182
fouls,-0.7761
cards_yellow_red,-0.1906
