position,LB
passes_completed,0.1374
passes,0.2334
dribbles_completed,-0.3308
dribbles,-0.4426
passes_completed_short,0.5478
passes_short,0.473
passes_completed_medium,0.1704
passes_medium,0.2992
passes_completed_long,-0.8298
passes_long,-0.4282
passes_total_distance,-0.2138
passes_free_kicks,-0.5715
through_balls,-0.534
passes_pressure,-0.1416
passes_switches,-0.9109
crosses,0.5311
corner_kicks,-0.4808
passes_intercepted,-0.3334
passes_blocked,0.5129
dispossessed,-0.5152
goals,-0.7415
assists,-0.0125
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9624
shots_on_target,-0.9365
sca,-0.6477
gca,-0.2053
xg,-0.8347
crosses_into_penalty_area,0.2745
passes_into_final_third,-0.1878
passes_into_penalty_area,-0.3074
progressive_passes,-0.0432
carry_progressive_distance,-0.3437
assisted_shots,-0.4915
fouled,-0.3485
pens_won,-0.3695
tackles,-0.0407
interceptions,0.1452
blocks,0.2015
tackles_won,-0.214
dribble_tackles,0.6015
dribbles_vs,0.1422
pressures,-0.4088
pressure_regains,-0.1458
clearances,0.2248
errors,-0.5457
aerials_won,-0.5888
aerials_lost,-0.706
ball_recoveries,0.1603
pens_conceded,0.1465
fouls,-0.5162
cards_yellow_red,-0.2618
