position,CM
minutes,502.0
passes_completed,0.3524
passes,0.2366
dribbles_completed,0.3385
dribbles,0.9186
passes_completed_short,0.8292
passes_short,0.7276
passes_completed_medium,-0.087
passes_medium,-0.051
passes_completed_long,-0.0478
passes_long,-0.1947
passes_total_distance,0.0529
passes_free_kicks,0.2472
through_balls,-0.6322
passes_pressure,1.237
passes_switches,-0.2425
crosses,-0.3966
corner_kicks,0.2943
passes_intercepted,-1.4375
passes_blocked,-0.5568
dispossessed,0.0054
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.747
shots_on_target,-0.5895
sca,0.2117
gca,-1.0103
xg,-0.3759
crosses_into_penalty_area,-0.2166
passes_into_final_third,0.901
passes_into_penalty_area,-1.0276
progressive_passes,0.1249
carry_progressive_distance,0.9719
assisted_shots,-0.1082
fouled,0.2726
pens_won,-0.2937
tackles,0.7897
interceptions,0.2369
blocks,1.031
tackles_won,1.6125
dribble_tackles,-0.9631
dribbles_vs,0.3462
pressures,0.8553
pressure_regains,1.5775
clearances,-0.5837
errors,-0.376
aerials_won,-0.2349
aerials_lost,-0.2101
ball_recoveries,0.4381
pens_conceded,-0.3183
fouls,-0.0123
cards_yellow_red,-0.1907
