position,CB
passes_completed,2.1936
passes,1.8809
dribbles_completed,-0.8155
dribbles,-0.9061
passes_completed_short,0.2237
passes_short,0.0344
passes_completed_medium,3.1503
passes_medium,2.9523
passes_completed_long,1.8879
passes_long,0.9747
passes_total_distance,2.587
passes_free_kicks,-0.1367
through_balls,-0.7252
passes_pressure,-0.0252
passes_switches,1.1308
crosses,-1.0101
corner_kicks,-0.4808
passes_intercepted,-0.509
passes_blocked,-1.1692
dispossessed,-1.0231
goals,-0.1994
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4795
shots_on_target,-0.5599
sca,-1.1776
gca,-0.8361
xg,-0.1001
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.4072
passes_into_penalty_area,-1.005
progressive_passes,-0.107
carry_progressive_distance,0.1095
assisted_shots,-1.2854
fouled,-0.6704
pens_won,-0.3695
tackles,-0.0339
interceptions,1.6491
blocks,-0.0863
tackles_won,0.4141
dribble_tackles,-0.203
dribbles_vs,-0.6677
pressures,-1.0942
pressure_regains,-0.7507
clearances,1.3437
errors,-0.5457
aerials_won,0.5321
aerials_lost,-0.1104
ball_recoveries,1.6903
pens_conceded,0.8013
fouls,0.7446
cards_yellow_red,-0.2618
