position,CB
passes_completed,0.9598
passes,0.805
dribbles_completed,-0.8471
dribbles,-0.9255
passes_completed_short,-0.613
passes_short,-0.6952
passes_completed_medium,1.3281
passes_medium,1.1692
passes_completed_long,2.3922
passes_long,1.563
passes_total_distance,1.6691
passes_free_kicks,0.196
through_balls,0.4582
passes_pressure,-0.3753
passes_switches,1.2822
crosses,-0.8878
corner_kicks,-0.4354
passes_intercepted,-0.13
passes_blocked,-0.8828
dispossessed,-1.0956
goals,-0.7415
assists,-0.4289
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.8714
shots_on_target,-0.8828
sca,-0.704
gca,-0.3991
xg,-0.7026
crosses_into_penalty_area,-0.6727
passes_into_final_third,1.3812
passes_into_penalty_area,-0.7312
progressive_passes,0.548
carry_progressive_distance,-0.031
assisted_shots,-0.6867
fouled,-0.6641
pens_won,-0.3695
tackles,-0.3937
interceptions,1.1988
blocks,0.4807
tackles_won,-0.4821
dribble_tackles,0.2737
dribbles_vs,0.2041
pressures,-0.7475
pressure_regains,-0.4544
clearances,0.3809
errors,1.8197
aerials_won,-0.391
aerials_lost,-0.3762
ball_recoveries,0.757
pens_conceded,-0.4415
fouls,-0.1469
cards_yellow_red,-0.2618
