position,FW
minutes,-0.9537
passes_completed,-0.8111
passes,-0.8451
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.7696
passes_short,-0.7859
passes_completed_medium,-0.7629
passes_medium,-0.7886
passes_completed_long,-0.73
passes_long,-0.7271
passes_total_distance,-0.8005
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.8138
passes_switches,-0.7076
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6973
dispossessed,-0.559
goals,-0.3403
assists,-0.5781
pens_made,0.4563
pens_att,0.3272
shots_total,-0.5631
shots_on_target,-0.4744
sca,-0.6475
gca,-0.4198
xg,-0.3496
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5593
progressive_passes,-0.7201
carry_progressive_distance,-0.8363
assisted_shots,-0.5921
fouled,-0.7707
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.8029
blocks,-0.829
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8297
pressures,-0.8267
pressure_regains,-0.8378
clearances,-0.6104
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.5531
ball_recoveries,-0.8738
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
