position,CM
passes_completed,0.5252
passes,0.619
dribbles_completed,0.0665
dribbles,-0.0901
passes_completed_short,0.9459
passes_short,1.0187
passes_completed_medium,0.1411
passes_medium,0.1801
passes_completed_long,-0.0801
passes_long,-0.0147
passes_total_distance,0.2376
passes_free_kicks,0.4472
through_balls,0.4752
passes_pressure,1.8205
passes_switches,0.6026
crosses,-0.2124
corner_kicks,0.2101
passes_intercepted,0.9376
passes_blocked,-0.0812
dispossessed,0.041
goals,-0.5401
assists,-0.5351
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2539
shots_on_target,-0.1937
sca,0.0051
gca,-0.7261
xg,-0.5151
crosses_into_penalty_area,-0.2135
passes_into_final_third,0.9317
passes_into_penalty_area,-0.2118
progressive_passes,0.8347
carry_progressive_distance,-0.0738
assisted_shots,-0.0388
fouled,0.8423
pens_won,-0.3695
tackles,-0.1428
interceptions,-0.0692
blocks,-0.0313
tackles_won,-0.0887
dribble_tackles,-0.1008
dribbles_vs,0.0226
pressures,0.393
pressure_regains,0.4249
clearances,0.075
errors,0.1741
aerials_won,1.2577
aerials_lost,1.1947
ball_recoveries,0.5832
pens_conceded,0.4818
fouls,-0.784
cards_yellow_red,-0.2618
