position,FW
minutes,1630.0
passes_completed,-1.2757
passes,-1.2564
dribbles_completed,0.7051
dribbles,0.8272
passes_completed_short,-0.9347
passes_short,-0.7573
passes_completed_medium,-1.3493
passes_medium,-1.3571
passes_completed_long,-0.9586
passes_long,-1.1617
passes_total_distance,-1.3045
passes_free_kicks,-0.566
through_balls,0.5417
passes_pressure,-0.1089
passes_switches,-0.5668
crosses,-0.635
corner_kicks,-0.5043
passes_intercepted,-0.0457
passes_blocked,0.0691
dispossessed,1.7095
goals,0.8583
assists,0.1141
pens_made,2.3844
pens_att,1.9239
shots_total,1.6965
shots_on_target,1.0013
sca,0.8739
gca,1.2005
xg,1.7669
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1528
passes_into_penalty_area,0.0737
progressive_passes,-0.8553
carry_progressive_distance,-0.4355
assisted_shots,0.0318
fouled,3.7819
pens_won,-0.2937
tackles,-1.0543
interceptions,-1.4067
blocks,-1.0493
tackles_won,-1.1605
dribble_tackles,-0.7068
dribbles_vs,-0.5444
pressures,-0.1538
pressure_regains,-0.9012
clearances,-0.5168
errors,-0.376
aerials_won,1.3082
aerials_lost,3.3192
ball_recoveries,-1.6903
pens_conceded,-0.3183
fouls,2.1583
cards_yellow_red,-0.1907
