position,FW
minutes,605.0
passes_completed,0.1064
passes,0.2458
dribbles_completed,0.8892
dribbles,0.4458
passes_completed_short,0.2635
passes_short,0.4263
passes_completed_medium,-0.0227
passes_medium,-0.04
passes_completed_long,-0.1939
passes_long,0.0555
passes_total_distance,-0.055
passes_free_kicks,0.0311
through_balls,0.4221
passes_pressure,0.6215
passes_switches,0.0393
crosses,0.7045
corner_kicks,1.7027
passes_intercepted,0.932
passes_blocked,1.1748
dispossessed,1.1104
goals,0.1286
assists,0.4215
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.2777
shots_on_target,1.159
sca,1.9408
gca,0.3133
xg,0.1777
crosses_into_penalty_area,-0.3246
passes_into_final_third,0.3795
passes_into_penalty_area,1.7166
progressive_passes,0.9928
carry_progressive_distance,1.1462
assisted_shots,2.0229
fouled,0.5457
pens_won,-0.2937
tackles,-0.9127
interceptions,-0.7044
blocks,-0.0126
tackles_won,-0.5356
dribble_tackles,-0.65
dribbles_vs,-1.4479
pressures,0.2058
pressure_regains,-0.1604
clearances,-1.0155
errors,-0.376
aerials_won,-0.688
aerials_lost,-0.8641
ball_recoveries,-0.9526
pens_conceded,-0.3183
fouls,0.3645
cards_yellow_red,-0.1907
