position,CM
minutes,-0.4887
passes_completed,0.5998
passes,0.4871
dribbles_completed,0.4564
dribbles,0.4479
passes_completed_short,1.1484
passes_short,1.0167
passes_completed_medium,-0.1477
passes_medium,-0.1205
passes_completed_long,0.3317
passes_long,0.0679
passes_total_distance,0.2487
passes_free_kicks,0.9263
through_balls,0.1481
passes_pressure,0.6641
passes_switches,0.7278
crosses,1.134
corner_kicks,1.7421
passes_intercepted,-1.341
passes_blocked,0.3847
dispossessed,0.454
goals,-0.0929
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,0.292
shots_on_target,0.86
sca,1.6246
gca,2.4177
xg,0.3745
crosses_into_penalty_area,-0.0718
passes_into_final_third,0.9377
passes_into_penalty_area,-0.2747
progressive_passes,-0.5762
carry_progressive_distance,0.6768
assisted_shots,1.1341
fouled,-0.029
pens_won,2.3164
tackles,-0.7959
interceptions,0.4344
blocks,-1.1391
tackles_won,-1.2582
dribble_tackles,-1.4373
dribbles_vs,0.0987
pressures,0.708
pressure_regains,0.2854
clearances,-0.8163
errors,-0.3758
aerials_won,-0.5829
aerials_lost,0.3881
ball_recoveries,-0.3505
pens_conceded,-0.3182
fouls,0.4515
cards_yellow_red,-0.1906
