position,CM
minutes,1053.0
passes_completed,-0.1371
passes,-0.0805
dribbles_completed,-0.4887
dribbles,-0.3987
passes_completed_short,-0.2581
passes_short,-0.1728
passes_completed_medium,-0.0763
passes_medium,-0.0484
passes_completed_long,-0.0862
passes_long,0.0332
passes_total_distance,-0.1352
passes_free_kicks,-0.5178
through_balls,0.5793
passes_pressure,1.1419
passes_switches,-0.2961
crosses,-0.572
corner_kicks,-0.5567
passes_intercepted,-1.0564
passes_blocked,-0.4929
dispossessed,-0.6411
goals,-0.2342
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.4695
shots_on_target,-0.4004
sca,0.0544
gca,-0.6301
xg,-0.4612
crosses_into_penalty_area,-0.5484
passes_into_final_third,0.4166
passes_into_penalty_area,0.1624
progressive_passes,0.7903
carry_progressive_distance,-0.9708
assisted_shots,-0.5364
fouled,-0.5108
pens_won,1.7331
tackles,0.6613
interceptions,1.2221
blocks,-0.2014
tackles_won,0.1067
dribble_tackles,0.8256
dribbles_vs,0.8413
pressures,1.0225
pressure_regains,0.7522
clearances,-0.0376
errors,-0.376
aerials_won,0.4974
aerials_lost,0.0043
ball_recoveries,1.5252
pens_conceded,-0.3183
fouls,1.2775
cards_yellow_red,-0.1907
