position,AM
passes_completed,-0.5274
passes,-0.4655
dribbles_completed,4.2064
dribbles,3.1612
passes_completed_short,-0.0958
passes_short,0.0491
passes_completed_medium,-0.6542
passes_medium,-0.5546
passes_completed_long,-0.613
passes_long,-0.6473
passes_total_distance,-0.6793
passes_free_kicks,-0.5839
through_balls,0.5298
passes_pressure,0.6859
passes_switches,-0.1083
crosses,2.1831
corner_kicks,0.3653
passes_intercepted,0.5518
passes_blocked,0.9187
dispossessed,1.8786
goals,0.3411
assists,2.1535
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.5372
shots_on_target,0.3401
sca,1.7269
gca,1.1489
xg,0.0418
crosses_into_penalty_area,2.5877
passes_into_final_third,-0.2626
passes_into_penalty_area,1.4097
progressive_passes,-0.0733
carry_progressive_distance,2.6208
assisted_shots,1.808
fouled,2.0299
pens_won,-0.3695
tackles,-0.4392
interceptions,-0.7941
blocks,-0.6081
tackles_won,-0.5974
dribble_tackles,-0.7034
dribbles_vs,-0.732
pressures,-0.0914
pressure_regains,-0.2976
clearances,-0.6392
errors,-0.5457
aerials_won,0.1813
aerials_lost,0.3814
ball_recoveries,-0.6528
pens_conceded,-0.4415
fouls,-0.1147
cards_yellow_red,-0.2618
