position,DM
passes_completed,0.0724
passes,0.3422
dribbles_completed,0.2246
dribbles,-0.106
passes_completed_short,-0.3571
passes_short,-0.3234
passes_completed_medium,0.0322
passes_medium,0.109
passes_completed_long,1.0154
passes_long,1.1887
passes_total_distance,0.3755
passes_free_kicks,4.7395
through_balls,1.0479
passes_pressure,-0.3368
passes_switches,2.8376
crosses,0.2468
corner_kicks,3.8731
passes_intercepted,-0.1063
passes_blocked,0.477
dispossessed,0.0212
goals,-0.5432
assists,1.4551
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.362
shots_on_target,-0.4402
sca,1.4232
gca,1.0914
xg,-0.6955
crosses_into_penalty_area,0.0224
passes_into_final_third,1.0444
passes_into_penalty_area,0.1383
progressive_passes,1.1598
carry_progressive_distance,0.2731
assisted_shots,1.7834
fouled,0.8873
pens_won,-0.3695
tackles,-0.0319
interceptions,0.4063
blocks,0.3754
tackles_won,0.4137
dribble_tackles,-0.2903
dribbles_vs,-0.1433
pressures,0.2197
pressure_regains,0.0521
clearances,-0.3054
errors,-0.5457
aerials_won,-0.8064
aerials_lost,-0.7172
ball_recoveries,0.3696
pens_conceded,0.4677
fouls,-0.0008
cards_yellow_red,-0.2618
