position,RM
passes_completed,-1.0524
passes,-0.7172
dribbles_completed,0.2105
dribbles,0.5031
passes_completed_short,-0.6173
passes_short,-0.2792
passes_completed_medium,-1.0939
passes_medium,-0.8509
passes_completed_long,-0.8376
passes_long,-0.5362
passes_total_distance,-1.1174
passes_free_kicks,-0.5894
through_balls,0.1966
passes_pressure,0.4393
passes_switches,0.5051
crosses,1.8794
corner_kicks,0.0365
passes_intercepted,0.4344
passes_blocked,1.3223
dispossessed,0.9167
goals,1.4232
assists,1.0722
pens_made,1.1994
pens_att,1.8716
shots_total,2.0563
shots_on_target,1.4195
sca,1.0061
gca,0.6171
xg,2.0814
crosses_into_penalty_area,1.5556
passes_into_final_third,-0.5051
passes_into_penalty_area,0.9183
progressive_passes,-0.3694
carry_progressive_distance,-0.4977
assisted_shots,1.1629
fouled,0.4431
pens_won,-0.3695
tackles,-0.7273
interceptions,-0.9563
blocks,-0.808
tackles_won,-0.7212
dribble_tackles,-0.5831
dribbles_vs,-0.4542
pressures,-0.324
pressure_regains,-0.4913
clearances,-0.8043
errors,-0.2694
aerials_won,1.0512
aerials_lost,1.4464
ball_recoveries,-1.2171
pens_conceded,0.2675
fouls,2.1176
cards_yellow_red,-0.2618
