position,AM
minutes,-1.0428
passes_completed,-0.8557
passes,-0.898
dribbles_completed,-0.6606
dribbles,-0.6655
passes_completed_short,-0.838
passes_short,-0.8576
passes_completed_medium,-0.7993
passes_medium,-0.834
passes_completed_long,-0.7253
passes_long,-0.7327
passes_total_distance,-0.8304
passes_free_kicks,-0.5974
through_balls,-0.5
passes_pressure,-0.9234
passes_switches,-0.7259
crosses,-0.5884
corner_kicks,-0.2996
passes_intercepted,-0.8531
passes_blocked,-0.8219
dispossessed,-0.7273
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6415
shots_on_target,-0.5775
sca,-0.7162
gca,-0.6302
xg,-0.5088
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7256
passes_into_penalty_area,-0.6507
progressive_passes,-0.772
carry_progressive_distance,-0.8613
assisted_shots,-0.6472
fouled,-0.7961
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.8029
blocks,-0.8715
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.8959
pressure_regains,-0.9089
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6772
aerials_lost,-0.7402
ball_recoveries,-0.9187
pens_conceded,-0.4889
fouls,-0.8915
cards_yellow_red,-0.3235
