position,DM
minutes,1546.0
passes_completed,0.6107
passes,0.5997
dribbles_completed,0.1692
dribbles,-0.0053
passes_completed_short,0.602
passes_short,0.6079
passes_completed_medium,0.4468
passes_medium,0.4006
passes_completed_long,0.25
passes_long,0.1033
passes_total_distance,0.4612
passes_free_kicks,0.1457
through_balls,1.4307
passes_pressure,1.6598
passes_switches,0.2889
crosses,-0.9919
corner_kicks,-0.5567
passes_intercepted,0.8715
passes_blocked,0.0892
dispossessed,-0.0973
goals,-0.724
assists,1.0959
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9669
shots_on_target,-0.4581
sca,0.0211
gca,1.5796
xg,-0.8075
crosses_into_penalty_area,-0.6448
passes_into_final_third,0.6572
passes_into_penalty_area,0.1488
progressive_passes,1.3372
carry_progressive_distance,0.0678
assisted_shots,-0.6432
fouled,-1.1152
pens_won,-0.2937
tackles,2.7857
interceptions,1.1623
blocks,2.1333
tackles_won,2.1341
dribble_tackles,3.033
dribbles_vs,3.0926
pressures,3.5506
pressure_regains,4.4808
clearances,-0.3845
errors,-0.376
aerials_won,-0.2583
aerials_lost,0.0029
ball_recoveries,1.4739
pens_conceded,-0.3183
fouls,2.8581
cards_yellow_red,2.2693
