position,DM
passes_completed,-0.0805
passes,-0.2929
dribbles_completed,-0.9122
dribbles,-0.9627
passes_completed_short,0.3827
passes_short,0.5188
passes_completed_medium,-0.3321
passes_medium,-0.4842
passes_completed_long,-0.4021
passes_long,-0.8082
passes_total_distance,-0.3119
passes_free_kicks,-0.1393
through_balls,0.4279
passes_pressure,-0.1074
passes_switches,-0.9136
crosses,-0.0253
corner_kicks,-0.4145
passes_intercepted,-0.4547
passes_blocked,-0.773
dispossessed,-0.5681
goals,-0.7238
assists,0.4281
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0717
shots_on_target,0.0712
sca,-0.8288
gca,-0.3446
xg,-0.461
crosses_into_penalty_area,0.2076
passes_into_final_third,0.4824
passes_into_penalty_area,-0.8397
progressive_passes,-0.9074
carry_progressive_distance,-0.3933
assisted_shots,-0.7507
fouled,-0.2504
pens_won,-0.2935
tackles,1.395
interceptions,0.2394
blocks,1.8815
tackles_won,1.8257
dribble_tackles,0.9389
dribbles_vs,0.8416
pressures,1.0191
pressure_regains,1.7202
clearances,-0.4748
errors,-0.3758
aerials_won,0.9707
aerials_lost,0.6928
ball_recoveries,1.292
pens_conceded,-0.3182
fouls,0.6203
cards_yellow_red,-0.1906
