position,CB
passes_completed,0.5346
passes,0.2413
dribbles_completed,-0.95
dribbles,-1.0573
passes_completed_short,-0.3292
passes_short,-0.606
passes_completed_medium,1.3477
passes_medium,1.2031
passes_completed_long,0.0415
passes_long,-0.1294
passes_total_distance,0.6379
passes_free_kicks,-0.1885
through_balls,-0.632
passes_pressure,-0.1195
passes_switches,-1.016
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.9259
passes_blocked,-0.9626
dispossessed,-1.2645
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2886
shots_on_target,-1.0285
sca,-1.3914
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.3275
passes_into_penalty_area,-1.1694
progressive_passes,-0.1624
carry_progressive_distance,-0.5564
assisted_shots,-1.2683
fouled,-1.1284
pens_won,-0.2935
tackles,-0.6624
interceptions,0.1165
blocks,-0.1995
tackles_won,-0.7551
dribble_tackles,-0.3854
dribbles_vs,-0.7264
pressures,-1.1556
pressure_regains,-0.7206
clearances,1.6691
errors,-0.3758
aerials_won,0.3736
aerials_lost,0.3235
ball_recoveries,0.9012
pens_conceded,-0.3182
fouls,-1.2578
cards_yellow_red,-0.1906
