position,DM
minutes,1.4869
passes_completed,1.8621
passes,1.7664
dribbles_completed,0.6738
dribbles,0.4158
passes_completed_short,1.4985
passes_short,1.4696
passes_completed_medium,1.8813
passes_medium,1.8949
passes_completed_long,1.9891
passes_long,1.4617
passes_total_distance,1.9638
passes_free_kicks,1.7817
through_balls,2.4889
passes_pressure,1.4788
passes_switches,2.2295
crosses,-0.0967
corner_kicks,0.1669
passes_intercepted,0.7356
passes_blocked,0.424
dispossessed,0.3303
goals,-0.0767
assists,0.1146
pens_made,1.1384
pens_att,0.8987
shots_total,0.4562
shots_on_target,0.0411
sca,0.9335
gca,0.2114
xg,-0.0023
crosses_into_penalty_area,0.1
passes_into_final_third,3.2578
passes_into_penalty_area,0.8735
progressive_passes,2.9162
carry_progressive_distance,1.2237
assisted_shots,0.7299
fouled,0.4483
pens_won,-0.3681
tackles,2.4435
interceptions,1.5478
blocks,1.3198
tackles_won,2.7817
dribble_tackles,2.3003
dribbles_vs,2.4124
pressures,2.0227
pressure_regains,2.1024
clearances,0.9091
errors,2.5999
aerials_won,0.4884
aerials_lost,0.7775
ball_recoveries,1.9616
pens_conceded,-0.4889
fouls,2.9523
cards_yellow_red,-0.3235
