position,DM
passes_completed,0.6525
passes,0.6098
dribbles_completed,-0.4318
dribbles,-0.3125
passes_completed_short,0.8913
passes_short,0.8969
passes_completed_medium,0.5639
passes_medium,0.6012
passes_completed_long,-0.1871
passes_long,-0.231
passes_total_distance,0.3715
passes_free_kicks,-0.5158
through_balls,-0.1979
passes_pressure,0.7061
passes_switches,-0.6726
crosses,-0.3273
corner_kicks,-0.5565
passes_intercepted,-0.4213
passes_blocked,-0.6129
dispossessed,-0.3054
goals,0.3294
assists,-0.7711
pens_made,2.6714
pens_att,2.1638
shots_total,-0.1063
shots_on_target,-0.7283
sca,-0.6347
gca,-0.1925
xg,0.2093
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.8893
passes_into_penalty_area,0.1293
progressive_passes,1.0436
carry_progressive_distance,-0.2494
assisted_shots,-0.7793
fouled,-1.003
pens_won,-0.2935
tackles,2.8887
interceptions,0.5402
blocks,2.4636
tackles_won,3.1981
dribble_tackles,1.3199
dribbles_vs,1.2686
pressures,1.4205
pressure_regains,2.0511
clearances,-0.0193
errors,-0.3758
aerials_won,1.0825
aerials_lost,0.3272
ball_recoveries,0.7687
pens_conceded,-0.3182
fouls,1.626
cards_yellow_red,-0.1906
