position,CM
passes_completed,0.6722
passes,0.3373
dribbles_completed,-0.6003
dribbles,-0.6095
passes_completed_short,0.2632
passes_short,0.1806
passes_completed_medium,0.8437
passes_medium,0.5926
passes_completed_long,0.4956
passes_long,-0.1083
passes_total_distance,0.6394
passes_free_kicks,0.8099
through_balls,-0.632
passes_pressure,1.1089
passes_switches,-0.355
crosses,-0.9755
corner_kicks,-0.5565
passes_intercepted,0.4171
passes_blocked,-0.7316
dispossessed,0.1227
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7205
shots_on_target,-1.0285
sca,-0.7336
gca,-1.0099
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.3959
passes_into_penalty_area,-1.004
progressive_passes,-0.5653
carry_progressive_distance,0.1472
assisted_shots,-1.1164
fouled,0.4327
pens_won,-0.2935
tackles,0.558
interceptions,-0.014
blocks,0.0899
tackles_won,1.5574
dribble_tackles,1.1318
dribbles_vs,0.3095
pressures,0.5578
pressure_regains,0.036
clearances,-0.5478
errors,-0.3758
aerials_won,0.2303
aerials_lost,0.8903
ball_recoveries,0.0119
pens_conceded,-0.3182
fouls,0.4699
cards_yellow_red,-0.1906
