position,CM
minutes,0.2655
passes_completed,2.0894
passes,1.8521
dribbles_completed,-0.3672
dribbles,-0.4304
passes_completed_short,2.6312
passes_short,2.4114
passes_completed_medium,1.5334
passes_medium,1.4264
passes_completed_long,0.2946
passes_long,0.0371
passes_total_distance,1.4065
passes_free_kicks,-0.1373
through_balls,0.6179
passes_pressure,1.1117
passes_switches,-0.6386
crosses,-0.6264
corner_kicks,-0.5146
passes_intercepted,1.0368
passes_blocked,0.1305
dispossessed,-0.7158
goals,-0.2184
assists,0.6431
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3109
shots_on_target,-0.3801
sca,0.2887
gca,0.3631
xg,-0.479
crosses_into_penalty_area,-0.5385
passes_into_final_third,1.536
passes_into_penalty_area,-0.2731
progressive_passes,1.2487
carry_progressive_distance,0.2112
assisted_shots,-0.1919
fouled,0.182
pens_won,-0.2935
tackles,1.6325
interceptions,2.8805
blocks,1.531
tackles_won,2.0965
dribble_tackles,1.0146
dribbles_vs,2.538
pressures,2.114
pressure_regains,1.5342
clearances,-0.2186
errors,-0.3758
aerials_won,-0.8705
aerials_lost,-0.5943
ball_recoveries,0.5282
pens_conceded,-0.3182
fouls,0.0981
cards_yellow_red,-0.1906
