position,AM
minutes,3917.0
passes_completed,-0.5792
passes,-0.435
dribbles_completed,0.2518
dribbles,0.1958
passes_completed_short,-0.436
passes_short,-0.3841
passes_completed_medium,-0.5846
passes_medium,-0.6074
passes_completed_long,-0.4416
passes_long,-0.0247
passes_total_distance,-0.582
passes_free_kicks,1.0926
through_balls,1.4847
passes_pressure,-0.7177
passes_switches,0.3773
crosses,0.4181
corner_kicks,2.017
passes_intercepted,0.1351
passes_blocked,0.885
dispossessed,-0.0107
goals,0.8563
assists,0.3341
pens_made,0.3046
pens_att,1.099
shots_total,1.1151
shots_on_target,0.9987
sca,1.2843
gca,0.6252
xg,0.7267
crosses_into_penalty_area,0.1245
passes_into_final_third,0.0494
passes_into_penalty_area,1.0278
progressive_passes,0.2095
carry_progressive_distance,-0.8723
assisted_shots,1.5745
fouled,-0.3927
pens_won,-0.2937
tackles,-0.283
interceptions,-0.3403
blocks,0.0328
tackles_won,-0.1086
dribble_tackles,0.0225
dribbles_vs,0.3778
pressures,1.5005
pressure_regains,1.4341
clearances,-0.7388
errors,0.106
aerials_won,-0.8828
aerials_lost,-0.2774
ball_recoveries,-0.3631
pens_conceded,-0.3183
fouls,-0.7424
cards_yellow_red,-0.1907
