position,FW
passes_completed,-1.2244
passes,-1.2234
dribbles_completed,0.868
dribbles,1.1314
passes_completed_short,-0.6626
passes_short,-0.4616
passes_completed_medium,-1.3275
passes_medium,-1.2746
passes_completed_long,-1.0739
passes_long,-1.1272
passes_total_distance,-1.3917
passes_free_kicks,-0.6682
through_balls,0.7239
passes_pressure,-0.0423
passes_switches,-0.5573
crosses,-0.4537
corner_kicks,-0.4252
passes_intercepted,0.1364
passes_blocked,0.3319
dispossessed,1.7602
goals,1.5271
assists,0.7579
pens_made,2.8141
pens_att,2.3027
shots_total,1.9068
shots_on_target,1.6946
sca,1.1966
gca,1.9164
xg,1.7654
crosses_into_penalty_area,-0.8365
passes_into_final_third,-1.0861
passes_into_penalty_area,0.2316
progressive_passes,-0.6747
carry_progressive_distance,-0.2218
assisted_shots,0.258
fouled,3.9115
pens_won,-0.3695
tackles,-0.9679
interceptions,-1.3844
blocks,-0.9061
tackles_won,-1.06
dribble_tackles,-0.7817
dribbles_vs,-0.3332
pressures,0.0518
pressure_regains,-0.616
clearances,-0.5415
errors,-0.5457
aerials_won,1.2112
aerials_lost,3.085
ball_recoveries,-1.5427
pens_conceded,-0.4415
fouls,1.6916
cards_yellow_red,-0.2618
