position,FW
minutes,-0.8412
passes_completed,-0.7875
passes,-0.7998
dribbles_completed,-0.4592
dribbles,-0.3304
passes_completed_short,-0.7655
passes_short,-0.7601
passes_completed_medium,-0.721
passes_medium,-0.7303
passes_completed_long,-0.716
passes_long,-0.6939
passes_total_distance,-0.7783
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.7963
passes_switches,-0.6347
crosses,-0.297
corner_kicks,-0.2996
passes_intercepted,-0.734
passes_blocked,-0.498
dispossessed,-0.3667
goals,-0.3403
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.3713
sca,-0.4825
gca,-0.4198
xg,-0.4943
crosses_into_penalty_area,-0.3669
passes_into_final_third,-0.6698
passes_into_penalty_area,-0.5288
progressive_passes,-0.6508
carry_progressive_distance,-0.6204
assisted_shots,-0.5095
fouled,-0.1866
pens_won,-0.3681
tackles,-0.6441
interceptions,-0.7317
blocks,-0.7226
tackles_won,-0.69
dribble_tackles,-0.3734
dribbles_vs,-0.4483
pressures,-0.6388
pressure_regains,-0.7113
clearances,-0.6104
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.6571
ball_recoveries,-0.7954
pens_conceded,-0.4889
fouls,-0.5689
cards_yellow_red,2.2462
