position,CM
minutes,512.0
passes_completed,-0.0054
passes,-0.0977
dribbles_completed,2.0513
dribbles,2.0665
passes_completed_short,0.1858
passes_short,0.1926
passes_completed_medium,0.0021
passes_medium,-0.0948
passes_completed_long,-0.5212
passes_long,-0.4055
passes_total_distance,-0.2311
passes_free_kicks,0.015
through_balls,0.6136
passes_pressure,0.4175
passes_switches,-0.8299
crosses,0.3139
corner_kicks,-0.5567
passes_intercepted,0.2025
passes_blocked,-0.8389
dispossessed,0.7734
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.2219
shots_on_target,-0.5981
sca,1.6003
gca,-1.0103
xg,0.2456
crosses_into_penalty_area,-0.8508
passes_into_final_third,1.2827
passes_into_penalty_area,1.4412
progressive_passes,1.0964
carry_progressive_distance,1.2773
assisted_shots,1.1291
fouled,0.4723
pens_won,-0.2937
tackles,-0.7208
interceptions,-0.9024
blocks,-1.7987
tackles_won,-0.9142
dribble_tackles,-0.0413
dribbles_vs,-0.5259
pressures,1.1159
pressure_regains,0.1055
clearances,-0.8038
errors,-0.376
aerials_won,-0.9603
aerials_lost,-0.0493
ball_recoveries,-0.0764
pens_conceded,-0.3183
fouls,-0.9061
cards_yellow_red,-0.1907
