position,DM
minutes,2216.0
passes_completed,1.3679
passes,1.5888
dribbles_completed,0.011
dribbles,-0.4143
passes_completed_short,0.1093
passes_short,0.0345
passes_completed_medium,1.5652
passes_medium,1.6348
passes_completed_long,2.4669
passes_long,2.7593
passes_total_distance,1.8848
passes_free_kicks,5.5912
through_balls,0.5191
passes_pressure,1.8645
passes_switches,2.8251
crosses,0.204
corner_kicks,3.1058
passes_intercepted,0.332
passes_blocked,-0.5017
dispossessed,-0.1739
goals,-0.2585
assists,0.2056
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.4657
shots_on_target,0.0662
sca,0.4954
gca,-0.1069
xg,-0.3659
crosses_into_penalty_area,-0.5634
passes_into_final_third,1.4604
passes_into_penalty_area,0.153
progressive_passes,0.6489
carry_progressive_distance,-0.5591
assisted_shots,0.996
fouled,1.4081
pens_won,-0.2937
tackles,0.5788
interceptions,2.0144
blocks,0.2665
tackles_won,0.7205
dribble_tackles,0.7132
dribbles_vs,1.3224
pressures,0.1206
pressure_regains,0.3579
clearances,-0.4775
errors,0.4759
aerials_won,-0.3196
aerials_lost,-0.8636
ball_recoveries,1.3619
pens_conceded,0.7958
fouls,-0.4662
cards_yellow_red,-0.1907
