position,DM
passes_completed,0.6247
passes,0.5281
dribbles_completed,-0.9308
dribbles,-1.0276
passes_completed_short,-0.4272
passes_short,-0.4395
passes_completed_medium,0.7655
passes_medium,0.7274
passes_completed_long,2.107
passes_long,1.5015
passes_total_distance,1.1248
passes_free_kicks,0.4769
through_balls,-0.632
passes_pressure,-0.2472
passes_switches,0.7975
crosses,-1.0191
corner_kicks,-0.5565
passes_intercepted,-0.3685
passes_blocked,-1.1435
dispossessed,-1.095
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1117
shots_on_target,-1.0285
sca,-0.705
gca,-0.696
xg,-0.8401
crosses_into_penalty_area,-0.6009
passes_into_final_third,0.2337
passes_into_penalty_area,-0.7557
progressive_passes,0.5201
carry_progressive_distance,-1.4199
assisted_shots,-0.7871
fouled,1.1955
pens_won,-0.2935
tackles,1.1217
interceptions,1.0188
blocks,1.31
tackles_won,0.6321
dribble_tackles,0.2443
dribbles_vs,-0.3126
pressures,0.0761
pressure_regains,0.1633
clearances,0.6419
errors,2.5841
aerials_won,0.4257
aerials_lost,0.4322
ball_recoveries,2.4653
pens_conceded,-0.3182
fouls,-0.3299
cards_yellow_red,-0.1906
