position,DM
minutes,534.0
passes_completed,1.4957
passes,1.1819
dribbles_completed,0.4295
dribbles,0.3311
passes_completed_short,1.9438
passes_short,1.9151
passes_completed_medium,0.8845
passes_medium,0.728
passes_completed_long,0.9584
passes_long,0.3069
passes_total_distance,1.2604
passes_free_kicks,-0.4254
through_balls,-0.6322
passes_pressure,0.0609
passes_switches,0.5911
crosses,-0.8579
corner_kicks,-0.5567
passes_intercepted,0.1177
passes_blocked,-1.6193
dispossessed,-1.0335
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8018
shots_on_target,-0.2027
sca,-0.1749
gca,0.4893
xg,-0.77
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.8529
passes_into_penalty_area,-0.2536
progressive_passes,1.2905
carry_progressive_distance,1.3985
assisted_shots,-0.6695
fouled,-1.4382
pens_won,-0.2937
tackles,0.4248
interceptions,0.8295
blocks,0.2983
tackles_won,0.5216
dribble_tackles,-0.0989
dribbles_vs,0.009
pressures,0.6936
pressure_regains,0.3138
clearances,-0.6096
errors,3.1591
aerials_won,-0.289
aerials_lost,-0.4522
ball_recoveries,1.3395
pens_conceded,4.3052
fouls,0.6848
cards_yellow_red,-0.1907
