position,CM
minutes,774.0
passes_completed,0.067
passes,-0.1853
dribbles_completed,0.2956
dribbles,0.2293
passes_completed_short,0.6081
passes_short,0.5939
passes_completed_medium,-0.229
passes_medium,-0.3542
passes_completed_long,-0.865
passes_long,-1.2443
passes_total_distance,-0.3423
passes_free_kicks,-0.0616
through_balls,0.1919
passes_pressure,0.7789
passes_switches,-0.772
crosses,-0.8482
corner_kicks,-0.5567
passes_intercepted,-0.4949
passes_blocked,-0.5074
dispossessed,0.8222
goals,-0.724
assists,2.0259
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0902
shots_on_target,-1.029
sca,0.3018
gca,1.5763
xg,-0.6405
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.3437
passes_into_penalty_area,-0.5806
progressive_passes,-0.2698
carry_progressive_distance,-0.2841
assisted_shots,0.2744
fouled,2.4203
pens_won,2.4637
tackles,1.4719
interceptions,1.5234
blocks,-1.0717
tackles_won,0.8072
dribble_tackles,0.1018
dribbles_vs,0.0782
pressures,0.8458
pressure_regains,0.3112
clearances,-0.9455
errors,-0.376
aerials_won,-0.9032
aerials_lost,-0.6029
ball_recoveries,-0.1622
pens_conceded,-0.3183
fouls,0.5917
cards_yellow_red,-0.1907
