position,CB
minutes,2.3271
passes_completed,1.8394
passes,1.9378
dribbles_completed,-0.3333
dribbles,-0.4218
passes_completed_short,0.636
passes_short,0.6528
passes_completed_medium,2.2509
passes_medium,2.2206
passes_completed_long,2.9715
passes_long,2.9219
passes_total_distance,2.3523
passes_free_kicks,3.792
through_balls,-0.2865
passes_pressure,1.1763
passes_switches,1.8282
crosses,-0.3881
corner_kicks,-0.3242
passes_intercepted,0.7753
passes_blocked,0.0752
dispossessed,-0.559
goals,0.0551
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0054
shots_on_target,-0.0104
sca,-0.0151
gca,-0.525
xg,-0.2338
crosses_into_penalty_area,-0.3669
passes_into_final_third,1.5639
passes_into_penalty_area,0.0504
progressive_passes,1.3924
carry_progressive_distance,1.54
assisted_shots,-0.2616
fouled,0.6515
pens_won,-0.3681
tackles,1.4081
interceptions,1.0492
blocks,3.5111
tackles_won,0.8988
dribble_tackles,1.6052
dribbles_vs,0.8867
pressures,0.9296
pressure_regains,1.1776
clearances,5.0469
errors,3.3832
aerials_won,3.3931
aerials_lost,2.2745
ball_recoveries,2.8358
pens_conceded,-0.4889
fouls,1.5545
cards_yellow_red,2.2462
