position,FW
passes_completed,-1.4463
passes,-1.5429
dribbles_completed,-0.3708
dribbles,-0.2193
passes_completed_short,-0.7762
passes_short,-0.563
passes_completed_medium,-1.4916
passes_medium,-1.4832
passes_completed_long,-1.4647
passes_long,-1.4741
passes_total_distance,-1.6688
passes_free_kicks,-1.0555
through_balls,-0.7252
passes_pressure,0.3988
passes_switches,-1.41
crosses,-0.847
corner_kicks,-0.4572
passes_intercepted,-1.2376
passes_blocked,-0.3858
dispossessed,0.8819
goals,1.8664
assists,-0.4124
pens_made,1.0339
pens_att,0.7971
shots_total,0.6532
shots_on_target,1.0681
sca,0.0129
gca,-0.0303
xg,1.6234
crosses_into_penalty_area,-0.6666
passes_into_final_third,-0.9917
passes_into_penalty_area,-0.6408
progressive_passes,-1.172
carry_progressive_distance,-1.1557
assisted_shots,-0.3049
fouled,1.4055
pens_won,0.2977
tackles,-0.4827
interceptions,-1.1999
blocks,-0.8496
tackles_won,-0.4349
dribble_tackles,-1.0622
dribbles_vs,-0.7487
pressures,0.8114
pressure_regains,0.5888
clearances,-0.4635
errors,-0.5457
aerials_won,3.211
aerials_lost,3.8737
ball_recoveries,-1.5594
pens_conceded,-0.4415
fouls,1.6394
cards_yellow_red,-0.2618
