position,LB
minutes,540.0
passes_completed,1.0649
passes,0.7727
dribbles_completed,-1.2424
dribbles,-0.9284
passes_completed_short,1.1439
passes_short,0.9507
passes_completed_medium,0.9958
passes_medium,0.8797
passes_completed_long,0.2687
passes_long,-0.183
passes_total_distance,0.8545
passes_free_kicks,1.1412
through_balls,-0.6322
passes_pressure,-1.0191
passes_switches,-0.3236
crosses,-0.0362
corner_kicks,-0.3985
passes_intercepted,-0.6857
passes_blocked,-0.6489
dispossessed,-1.0377
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1598
shots_on_target,-0.6204
sca,0.0787
gca,1.2141
xg,-0.8911
crosses_into_penalty_area,0.3283
passes_into_final_third,0.621
passes_into_penalty_area,-0.2653
progressive_passes,-0.1356
carry_progressive_distance,0.6214
assisted_shots,0.5194
fouled,0.5867
pens_won,-0.2937
tackles,0.3982
interceptions,0.8021
blocks,-0.5172
tackles_won,1.0783
dribble_tackles,1.2104
dribbles_vs,1.1628
pressures,-1.0632
pressure_regains,-0.9253
clearances,0.5903
errors,-0.376
aerials_won,0.2049
aerials_lost,-0.8083
ball_recoveries,-0.5899
pens_conceded,-0.3183
fouls,-0.9652
cards_yellow_red,-0.1907
