position,CB
passes_completed,0.7335
passes,0.5469
dribbles_completed,-1.1034
dribbles,-1.1474
passes_completed_short,-0.3605
passes_short,-0.5801
passes_completed_medium,1.4352
passes_medium,1.275
passes_completed_long,0.7677
passes_long,0.758
passes_total_distance,1.0
passes_free_kicks,0.9346
through_balls,-0.632
passes_pressure,-0.1889
passes_switches,0.0319
crosses,-1.0526
corner_kicks,-0.5565
passes_intercepted,-1.0326
passes_blocked,-0.8378
dispossessed,-1.1585
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.2291
shots_on_target,-0.967
sca,-1.3721
gca,-0.7864
xg,-0.8366
crosses_into_penalty_area,-0.7616
passes_into_final_third,0.6683
passes_into_penalty_area,-1.1503
progressive_passes,0.0033
carry_progressive_distance,-0.1702
assisted_shots,-1.2508
fouled,-0.443
pens_won,-0.2935
tackles,-0.3033
interceptions,-0.0085
blocks,0.0981
tackles_won,-0.0785
dribble_tackles,-0.3064
dribbles_vs,-0.9676
pressures,-1.4705
pressure_regains,-1.0629
clearances,1.3144
errors,-0.3758
aerials_won,0.6332
aerials_lost,-0.3094
ball_recoveries,1.0599
pens_conceded,-0.3182
fouls,-0.2539
cards_yellow_red,-0.1906
