position,RB
minutes,2.5032
passes_completed,0.5827
passes,0.6971
dribbles_completed,-0.4899
dribbles,-0.4713
passes_completed_short,0.6377
passes_short,0.6278
passes_completed_medium,0.6758
passes_medium,0.8518
passes_completed_long,-0.1324
passes_long,0.0208
passes_total_distance,0.4085
passes_free_kicks,-0.591
through_balls,-0.2946
passes_pressure,0.6655
passes_switches,-0.4424
crosses,0.2387
corner_kicks,-0.5414
passes_intercepted,0.5234
passes_blocked,0.1737
dispossessed,-0.7859
goals,-0.7238
assists,-0.0077
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9163
shots_on_target,-0.6396
sca,-0.3781
gca,-0.2334
xg,-0.7198
crosses_into_penalty_area,0.8333
passes_into_final_third,0.0177
passes_into_penalty_area,0.4793
progressive_passes,0.434
carry_progressive_distance,-0.1578
assisted_shots,-0.2556
fouled,-0.5501
pens_won,-0.2935
tackles,0.7737
interceptions,1.1501
blocks,1.1169
tackles_won,-0.032
dribble_tackles,0.5796
dribbles_vs,0.3229
pressures,0.0098
pressure_regains,-0.2166
clearances,0.4946
errors,0.2898
aerials_won,-0.1146
aerials_lost,-0.5195
ball_recoveries,0.4128
pens_conceded,0.5524
fouls,0.2945
cards_yellow_red,-0.1906
