position,CM
passes_completed,0.563
passes,0.6467
dribbles_completed,-0.7043
dribbles,-0.6236
passes_completed_short,1.3464
passes_short,1.4136
passes_completed_medium,0.0323
passes_medium,0.1218
passes_completed_long,-0.4644
passes_long,-0.343
passes_total_distance,0.0391
passes_free_kicks,-0.812
through_balls,0.5276
passes_pressure,-0.0364
passes_switches,-0.3575
crosses,-0.0388
corner_kicks,0.0239
passes_intercepted,0.5707
passes_blocked,0.3706
dispossessed,-0.3643
goals,-0.5313
assists,-0.168
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2455
shots_on_target,-0.1591
sca,-0.0879
gca,-0.5358
xg,-0.4077
crosses_into_penalty_area,-0.0563
passes_into_final_third,0.9011
passes_into_penalty_area,0.662
progressive_passes,1.084
carry_progressive_distance,-1.2237
assisted_shots,0.1656
fouled,-0.0486
pens_won,-0.3695
tackles,1.3011
interceptions,-0.2011
blocks,1.1293
tackles_won,0.8786
dribble_tackles,1.9247
dribbles_vs,2.6624
pressures,0.6147
pressure_regains,0.8762
clearances,-0.5634
errors,-0.5457
aerials_won,-0.4145
aerials_lost,0.1322
ball_recoveries,0.4666
pens_conceded,0.522
fouls,0.4404
cards_yellow_red,1.5136
