position,CM
passes_completed,1.2271
passes,1.5845
dribbles_completed,-0.389
dribbles,-0.1694
passes_completed_short,1.272
passes_short,1.3623
passes_completed_medium,0.8567
passes_medium,1.0835
passes_completed_long,0.7243
passes_long,0.8531
passes_total_distance,1.0318
passes_free_kicks,1.2551
through_balls,1.4445
passes_pressure,1.9001
passes_switches,1.678
crosses,1.1654
corner_kicks,3.1863
passes_intercepted,1.7823
passes_blocked,1.2776
dispossessed,0.1722
goals,0.8675
assists,2.4683
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.5809
shots_on_target,1.6998
sca,2.1932
gca,1.4343
xg,0.5481
crosses_into_penalty_area,0.4436
passes_into_final_third,2.0021
passes_into_penalty_area,1.8472
progressive_passes,1.8392
carry_progressive_distance,0.6491
assisted_shots,2.8376
fouled,-0.8535
pens_won,-0.3695
tackles,-0.408
interceptions,-0.4081
blocks,-0.1079
tackles_won,-0.343
dribble_tackles,-0.4607
dribbles_vs,0.1205
pressures,0.5484
pressure_regains,0.5243
clearances,-0.8552
errors,-0.5457
aerials_won,-0.9114
aerials_lost,-0.6231
ball_recoveries,0.5036
pens_conceded,-0.4415
fouls,-1.0599
cards_yellow_red,-0.2618
