position,DM
minutes,-0.7287
passes_completed,-0.5843
passes,-0.6181
dribbles_completed,-0.5599
dribbles,-0.5589
passes_completed_short,-0.5996
passes_short,-0.6056
passes_completed_medium,-0.5207
passes_medium,-0.5488
passes_completed_long,-0.4925
passes_long,-0.5166
passes_total_distance,-0.5616
passes_free_kicks,-0.3576
through_balls,-0.5
passes_pressure,-0.656
passes_switches,-0.5434
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.6225
dispossessed,-0.6071
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.4847
shots_on_target,-0.3713
sca,-0.4138
gca,-0.525
xg,-0.4364
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.4464
passes_into_penalty_area,-0.5288
progressive_passes,-0.4344
carry_progressive_distance,-0.7044
assisted_shots,-0.4544
fouled,-0.6183
pens_won,-0.3681
tackles,-0.5499
interceptions,-0.4111
blocks,-0.7651
tackles_won,-0.5429
dribble_tackles,-0.6943
dribbles_vs,-0.6009
pressures,-0.5502
pressure_regains,-0.5691
clearances,-0.4154
errors,-0.5331
aerials_won,-0.5477
aerials_lost,-0.6363
ball_recoveries,-0.5488
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
