position,CB
passes_completed,0.1258
passes,-0.1129
dribbles_completed,-0.6449
dribbles,-0.6315
passes_completed_short,-0.3602
passes_short,-0.4865
passes_completed_medium,0.3686
passes_medium,0.1968
passes_completed_long,0.4116
passes_long,0.141
passes_total_distance,0.2776
passes_free_kicks,0.2736
through_balls,-0.7252
passes_pressure,-0.7391
passes_switches,-0.4636
crosses,-0.6331
corner_kicks,-0.4808
passes_intercepted,-1.1381
passes_blocked,-0.8599
dispossessed,-1.0913
goals,0.2101
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7553
shots_on_target,-0.2372
sca,-0.8871
gca,-0.2674
xg,-0.0076
crosses_into_penalty_area,-0.2476
passes_into_final_third,0.4136
passes_into_penalty_area,-0.7179
progressive_passes,0.2361
carry_progressive_distance,-0.7128
assisted_shots,-0.6056
fouled,0.5928
pens_won,-0.3695
tackles,0.1585
interceptions,-0.3917
blocks,1.4541
tackles_won,-0.2303
dribble_tackles,0.5525
dribbles_vs,0.0222
pressures,-0.6953
pressure_regains,-0.9164
clearances,2.8356
errors,-0.5457
aerials_won,1.7237
aerials_lost,0.6114
ball_recoveries,-0.193
pens_conceded,-0.4415
fouls,1.545
cards_yellow_red,-0.2618
