position,LB
minutes,2.8926
passes_completed,0.662
passes,0.7868
dribbles_completed,0.1744
dribbles,0.3096
passes_completed_short,0.4748
passes_short,0.5042
passes_completed_medium,0.8117
passes_medium,0.9731
passes_completed_long,0.1702
passes_long,0.2377
passes_total_distance,0.5593
passes_free_kicks,-0.3646
through_balls,-0.3284
passes_pressure,0.3292
passes_switches,-0.5072
crosses,0.4542
corner_kicks,-0.5565
passes_intercepted,-0.1837
passes_blocked,0.7821
dispossessed,-0.0733
goals,-0.6419
assists,0.1448
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4457
shots_on_target,-0.5736
sca,-0.4157
gca,-0.1207
xg,-0.7779
crosses_into_penalty_area,0.8161
passes_into_final_third,-0.182
passes_into_penalty_area,-0.1017
progressive_passes,0.1111
carry_progressive_distance,0.6159
assisted_shots,-0.3288
fouled,-0.2759
pens_won,-0.2935
tackles,0.8369
interceptions,1.5574
blocks,1.0163
tackles_won,0.0369
dribble_tackles,1.1336
dribbles_vs,0.5461
pressures,-0.8782
pressure_regains,-0.4567
clearances,0.9537
errors,0.822
aerials_won,0.9326
aerials_lost,-0.5411
ball_recoveries,1.0889
pens_conceded,0.4651
fouls,0.5457
cards_yellow_red,-0.1906
