position,CM
minutes,0.5113
passes_completed,-0.3695
passes,-0.4689
dribbles_completed,-0.5101
dribbles,-0.717
passes_completed_short,-0.033
passes_short,0.0644
passes_completed_medium,-0.4226
passes_medium,-0.442
passes_completed_long,-0.6705
passes_long,-1.0283
passes_total_distance,-0.5244
passes_free_kicks,-0.9346
through_balls,-0.3706
passes_pressure,0.2527
passes_switches,-0.7226
crosses,-0.74
corner_kicks,-0.5565
passes_intercepted,-0.3872
passes_blocked,-0.4647
dispossessed,-0.5796
goals,-0.0896
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.3225
shots_on_target,-0.1245
sca,-0.8103
gca,-0.5177
xg,-0.0428
crosses_into_penalty_area,-0.5895
passes_into_final_third,-0.5408
passes_into_penalty_area,-0.7883
progressive_passes,-0.7338
carry_progressive_distance,-1.2607
assisted_shots,-0.7594
fouled,-1.0671
pens_won,-0.2935
tackles,0.8256
interceptions,0.1369
blocks,1.4184
tackles_won,1.0668
dribble_tackles,0.5161
dribbles_vs,0.977
pressures,2.0252
pressure_regains,1.8999
clearances,-0.1933
errors,-0.3758
aerials_won,2.0188
aerials_lost,1.5085
ball_recoveries,0.3617
pens_conceded,-0.3182
fouls,-1.0285
cards_yellow_red,-0.1906
