position,DM
passes_completed,-0.1739
passes,-0.2045
dribbles_completed,-0.0446
dribbles,-0.0583
passes_completed_short,-0.2177
passes_short,-0.1107
passes_completed_medium,-0.106
passes_medium,-0.0445
passes_completed_long,-0.1591
passes_long,-0.4478
passes_total_distance,-0.1905
passes_free_kicks,-0.5657
through_balls,0.1892
passes_pressure,0.5566
passes_switches,0.0976
crosses,-0.4661
corner_kicks,-0.4206
passes_intercepted,0.403
passes_blocked,0.4004
dispossessed,0.3475
goals,-0.2156
assists,0.4501
pens_made,0.1437
pens_att,0.3973
shots_total,-0.0598
shots_on_target,-0.2274
sca,0.6688
gca,0.1824
xg,-0.1516
crosses_into_penalty_area,-0.2399
passes_into_final_third,0.2477
passes_into_penalty_area,-0.1576
progressive_passes,0.214
carry_progressive_distance,-0.5653
assisted_shots,0.6136
fouled,1.1988
pens_won,-0.3695
tackles,0.5755
interceptions,0.23
blocks,0.1629
tackles_won,0.6526
dribble_tackles,0.4671
dribbles_vs,1.0528
pressures,1.241
pressure_regains,0.9848
clearances,-0.0684
errors,-0.5457
aerials_won,0.4346
aerials_lost,1.0377
ball_recoveries,0.8172
pens_conceded,-0.4415
fouls,1.1967
cards_yellow_red,1.2191
