position,FW
minutes,1357.0
passes_completed,-0.8972
passes,-0.9455
dribbles_completed,-0.219
dribbles,-0.2339
passes_completed_short,-0.1386
passes_short,0.0569
passes_completed_medium,-1.1134
passes_medium,-1.1135
passes_completed_long,-1.2254
passes_long,-1.414
passes_total_distance,-1.1518
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,0.356
passes_switches,-0.8975
crosses,-0.8624
corner_kicks,-0.5567
passes_intercepted,-0.4585
passes_blocked,-0.5099
dispossessed,0.4616
goals,1.1767
assists,1.8878
pens_made,-0.2419
pens_att,-0.2711
shots_total,2.8669
shots_on_target,1.8974
sca,0.473
gca,0.1699
xg,3.2546
crosses_into_penalty_area,-0.8508
passes_into_final_third,-1.1795
passes_into_penalty_area,-0.6856
progressive_passes,-1.5485
carry_progressive_distance,-1.6463
assisted_shots,0.8905
fouled,-0.0524
pens_won,-0.2937
tackles,-1.2627
interceptions,-1.2215
blocks,-0.7873
tackles_won,-1.0245
dribble_tackles,-0.911
dribbles_vs,-1.2708
pressures,0.1754
pressure_regains,0.0659
clearances,-0.0969
errors,-0.376
aerials_won,4.0032
aerials_lost,2.9448
ball_recoveries,-1.677
pens_conceded,-0.3183
fouls,0.8554
cards_yellow_red,-0.1907
