position,CM
passes_completed,0.8182
passes,0.576
dribbles_completed,-0.7648
dribbles,-0.9734
passes_completed_short,0.2813
passes_short,0.1872
passes_completed_medium,1.0121
passes_medium,0.9154
passes_completed_long,0.9645
passes_long,0.4394
passes_total_distance,0.9595
passes_free_kicks,0.6808
through_balls,0.3906
passes_pressure,-0.5146
passes_switches,-0.0033
crosses,-1.1355
corner_kicks,-0.5565
passes_intercepted,-0.166
passes_blocked,-1.2327
dispossessed,-1.0878
goals,-0.7238
assists,1.5428
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.1829
shots_on_target,-1.0285
sca,-0.5077
gca,0.9157
xg,-0.8908
crosses_into_penalty_area,-0.8504
passes_into_final_third,1.1156
passes_into_penalty_area,0.0464
progressive_passes,0.4392
carry_progressive_distance,-0.9753
assisted_shots,-0.1518
fouled,-1.0802
pens_won,-0.2935
tackles,0.9348
interceptions,-0.4301
blocks,-0.3089
tackles_won,1.9489
dribble_tackles,-0.6731
dribbles_vs,-0.9539
pressures,0.1408
pressure_regains,0.9894
clearances,-0.5807
errors,-0.3758
aerials_won,0.1703
aerials_lost,0.1718
ball_recoveries,1.0897
pens_conceded,-0.3182
fouls,-0.642
cards_yellow_red,-0.1906
