position,FW
minutes,325.0
passes_completed,-0.6418
passes,-0.6089
dribbles_completed,1.8099
dribbles,1.1712
passes_completed_short,-0.1912
passes_short,-0.1632
passes_completed_medium,-0.8489
passes_medium,-0.8309
passes_completed_long,-0.5368
passes_long,-0.3571
passes_total_distance,-0.6462
passes_free_kicks,-0.3685
through_balls,-0.6322
passes_pressure,0.2475
passes_switches,1.5715
crosses,2.9754
corner_kicks,-0.2938
passes_intercepted,-1.2086
passes_blocked,1.7729
dispossessed,0.1521
goals,-0.724
assists,1.4492
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.2963
shots_on_target,0.3287
sca,1.2411
gca,1.4537
xg,-0.0952
crosses_into_penalty_area,2.0878
passes_into_final_third,-0.4384
passes_into_penalty_area,0.4244
progressive_passes,-0.8161
carry_progressive_distance,0.2148
assisted_shots,0.593
fouled,0.5798
pens_won,-0.2937
tackles,-0.6581
interceptions,-1.6376
blocks,0.2608
tackles_won,-0.8678
dribble_tackles,-1.4379
dribbles_vs,-0.019
pressures,0.33
pressure_regains,-1.6222
clearances,-0.8488
errors,-0.376
aerials_won,-0.8585
aerials_lost,0.3986
ball_recoveries,-0.4358
pens_conceded,-0.3183
fouls,0.1977
cards_yellow_red,-0.1907
