position,DM
minutes,1.9482
passes_completed,3.8735
passes,3.8619
dribbles_completed,3.5943
dribbles,3.0504
passes_completed_short,3.325
passes_short,3.2413
passes_completed_medium,3.5967
passes_medium,3.6012
passes_completed_long,4.5778
passes_long,4.0301
passes_total_distance,4.1633
passes_free_kicks,6.0973
through_balls,2.9159
passes_pressure,4.0431
passes_switches,7.0274
crosses,1.7788
corner_kicks,7.1644
passes_intercepted,4.35
passes_blocked,2.9407
dispossessed,3.0944
goals,0.7142
assists,2.8852
pens_made,4.549
pens_att,3.7566
shots_total,1.4364
shots_on_target,0.7629
sca,4.2331
gca,2.5255
xg,0.9092
crosses_into_penalty_area,0.9403
passes_into_final_third,6.4594
passes_into_penalty_area,2.7026
progressive_passes,6.0849
carry_progressive_distance,3.7321
assisted_shots,4.3103
fouled,3.6737
pens_won,-0.3681
tackles,2.3494
interceptions,1.2985
blocks,0.7666
tackles_won,2.4875
dribble_tackles,1.926
dribbles_vs,2.6222
pressures,2.3208
pressure_regains,2.134
clearances,-0.0663
errors,0.2502
aerials_won,-0.1221
aerials_lost,0.2161
ball_recoveries,2.4659
pens_conceded,0.7569
fouls,2.5491
cards_yellow_red,2.2462
