position,CM
minutes,-0.9633
passes_completed,-0.8364
passes,-0.8757
dribbles_completed,-0.6103
dribbles,-0.5741
passes_completed_short,-0.8069
passes_short,-0.8226
passes_completed_medium,-0.7848
passes_medium,-0.8162
passes_completed_long,-0.7253
passes_long,-0.7382
passes_total_distance,-0.8194
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8883
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.6973
dispossessed,-0.7032
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.4229
sca,-0.675
gca,-0.6302
xg,-0.4219
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6507
progressive_passes,-0.7634
carry_progressive_distance,-0.8224
assisted_shots,-0.5921
fouled,-0.6691
pens_won,-0.3681
tackles,-0.8323
interceptions,-0.696
blocks,-0.8502
tackles_won,-0.8076
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.8224
pressure_regains,-0.7983
clearances,-0.5899
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.6363
ball_recoveries,-0.8962
pens_conceded,-0.4889
fouls,-0.8377
cards_yellow_red,-0.3235
