position,FW
passes_completed,-0.4225
passes,-0.5209
dribbles_completed,1.3685
dribbles,1.5163
passes_completed_short,0.5421
passes_short,0.6023
passes_completed_medium,-0.7989
passes_medium,-0.8326
passes_completed_long,-1.2192
passes_long,-1.252
passes_total_distance,-0.9051
passes_free_kicks,-0.9478
through_balls,0.956
passes_pressure,0.9911
passes_switches,-1.1172
crosses,0.3306
corner_kicks,-0.3576
passes_intercepted,0.9101
passes_blocked,0.854
dispossessed,1.9192
goals,2.95
assists,1.363
pens_made,0.7032
pens_att,0.9306
shots_total,1.4583
shots_on_target,2.0432
sca,1.5101
gca,2.7076
xg,1.8933
crosses_into_penalty_area,-0.202
passes_into_final_third,-0.5253
passes_into_penalty_area,1.2378
progressive_passes,0.1659
carry_progressive_distance,1.3189
assisted_shots,1.0342
fouled,0.4854
pens_won,1.6244
tackles,-0.9751
interceptions,-1.1369
blocks,-1.0134
tackles_won,-0.7402
dribble_tackles,-1.1655
dribbles_vs,-1.1573
pressures,-0.4968
pressure_regains,-0.4856
clearances,-0.8362
errors,-0.5457
aerials_won,-0.4457
aerials_lost,-0.0005
ball_recoveries,-1.4271
pens_conceded,-0.4415
fouls,-0.5111
cards_yellow_red,-0.2618
